Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4179,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),20:30:00,07h 59m,04:29:00,767.0,39 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 42443,Super Luxury (Non AC Seater 2+2 Push Back),21:00:00,08h 45m,05:45:00,451.0,32 Seats available,4.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4629,Super Luxury (Non AC Seater 2+2 Push Back),21:00:00,08h 00m,05:00:00,451.0,32 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4189,Super Luxury (Non AC Seater 2+2 Push Back),21:15:00,08h 05m,05:20:00,451.0,32 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4619,STAR LINER(NON-AC SLEEPER 2+1),21:20:00,07h 10m,04:30:00,626.0,26 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4199,Super Luxury (Non AC Seater 2+2 Push Back),21:40:00,07h 40m,05:20:00,483.0,34 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4223,INDRA(A.C. Seater),21:45:00,07h 10m,04:55:00,545.0,32 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4621,Super Luxury (Non AC Seater 2+2 Push Back),21:50:00,07h 55m,05:45:00,483.0,34 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4267,Super Luxury (Non AC Seater 2+2 Push Back),22:15:00,06h 05m,04:20:00,451.0,32 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4181,STAR LINER(NON-AC SLEEPER 2+1),22:15:00,07h 05m,05:20:00,584.0,27 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4219,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:15:00,06h 50m,05:05:00,693.0,45 Seats available,3.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1761,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:05:00,07h 10m,15:15:00,364.0,28 Seats available,2.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 9568,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00:00,05h 20m,14:20:00,364.0,30 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1617,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,06h 45m,18:15:00,364.0,31 Seats available,3.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 9570,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00:00,05h 20m,23:20:00,364.0,27 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 9689,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30:00,07h 45m,04:15:00,454.0,20 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7771,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45:00,07h 45m,04:30:00,394.0,29 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1763,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30:00,07h 30m,05:00:00,364.0,24 Seats available,4.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7769,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50:00,07h 30m,05:20:00,395.0,26 Seats available,2.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1633,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10:00,07h 00m,05:10:00,364.0,22 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 1541,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40:00,06h 20m,05:00:00,364.0,26 Seats available,4.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,TSRTC - 7773,Lahari Non A/C Sleeper Cum Seater,23:10:00,07h 10m,06:20:00,397.0,26 Seats available,1.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),23:30:00,07h 45m,07:15:00,552.0,30 Seats available,4.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Svkdt travels,A/C Sleeper (2+1),22:30:00,08h 25m,06:55:00,649.0,29 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),23:10:00,07h 35m,06:45:00,613.0,23 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,AdIntrCity SmartBus,A/C Seater / Sleeper (2+1),23:50:00,07h 35m,07:25:00,375.0,42 Seats available,4.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30:00,07h 15m,06:45:00,404.0,32 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,GMRK Tours and Travels,Volvo A/C Semi Sleeper (2+2),23:30:00,06h 40m,06:10:00,399.0,31 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40:00,07h 00m,06:40:00,370.0,33 Seats available,4.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),22:35:00,08h 00m,06:35:00,379.0,23 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),08:05:00,05h 35m,13:40:00,379.0,8 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Svkdt travels,A/C Sleeper (2+1),22:20:00,08h 10m,06:30:00,649.0,18 Seats available,4.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri Sanvi Tours and Travels,A/C Sleeper (2+1),22:15:00,07h 15m,05:30:00,584.0,25 Seats available,4.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Yolo Bus,A/C Seater / Sleeper (2+1),22:15:00,07h 02m,05:17:00,490.0,36 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),23:50:00,08h 00m,07:50:00,379.0,33 Seats available,4.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Pavan Tours and Travels,A/C Sleeper (2+1),22:30:00,07h 40m,06:10:00,351.0,20 Seats available,4.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Zingbus Plus,A/C Seater / Sleeper (2+1),23:45:00,07h 30m,07:15:00,297.0,32 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,YNR Travels,A/C Sleeper (2+1),23:40:00,07h 20m,07:00:00,2850.0,32 Seats available,0.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri KVR Travels,A/C Sleeper (2+1),22:30:00,07h 00m,05:30:00,599.0,22 Seats available,4.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),11:30:00,08h 00m,19:30:00,379.0,29 Seats available,4.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,V Kaveri Travels,A/C Seater / Sleeper (2+1),22:15:00,07h 00m,05:15:00,500.0,21 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),15:00:00,08h 00m,23:00:00,379.0,30 Seats available,3.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,LVR Travels,A/C Sleeper (2+1),22:25:00,07h 05m,05:30:00,499.0,11 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Tirumala Xpress,A/C Sleeper (2+1),21:35:00,08h 55m,06:30:00,525.0,28 Seats available,3.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30:00,08h 30m,06:00:00,450.0,30 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:30:00,06h 30m,06:00:00,700.0,28 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),22:00:00,07h 30m,05:30:00,450.0,35 Seats available,3.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45:00,08h 15m,05:00:00,500.0,27 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,A/C Seater / Sleeper (2+1),23:30:00,05h 30m,05:00:00,600.0,42 Seats available,3.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,NON A/C Sleeper (2+1),21:45:00,07h 30m,05:15:00,650.0,30 Seats available,3.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),22:50:00,06h 20m,05:10:00,690.0,23 Seats available,2.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:30:00,05h 05m,04:35:00,400.0,33 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),22:30:00,06h 30m,05:00:00,349.0,29 Seats available,2.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20:00,08h 30m,05:50:00,450.0,28 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:55:00,07h 15m,07:10:00,500.0,29 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Chandu Travels,A/C Seater / Sleeper (2+1),22:30:00,07h 05m,05:35:00,371.0,31 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:30:00,06h 00m,05:30:00,700.0,21 Seats available,2.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Lakshmi Gayatri Travels,Non A/C Seater / Sleeper (2+1),22:30:00,08h 15m,06:45:00,449.0,31 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),22:55:00,06h 35m,05:30:00,690.0,31 Seats available,2.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Teja Tours and Travels,A/C Sleeper (2+1),22:00:00,07h 15m,05:15:00,580.0,18 Seats available,4.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:05:00,07h 25m,06:30:00,500.0,30 Seats available,2.8
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Mozo travels,A/C Sleeper (2+1),22:30:00,06h 55m,05:25:00,799.0,25 Seats available,4.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,NON A/C Sleeper (2+1),23:00:00,05h 30m,04:30:00,590.0,19 Seats available,2.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,NON A/C Sleeper (2+1),22:50:00,06h 35m,05:25:00,590.0,22 Seats available,2.4
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:30:00,06h 00m,05:30:00,700.0,33 Seats available,3.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Varun Travels,Scania AC Multi Axle Sleeper (2+1),22:45:00,06h 45m,05:30:00,500.0,22 Seats available,3.7
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Prasanna Travels,A/C Seater / Sleeper (2+1),23:50:00,06h 40m,06:30:00,500.0,27 Seats available,3.5
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sudha Sri Tours and Travels,A/C Sleeper (2+1),22:10:00,06h 30m,04:40:00,499.0,21 Seats available,3.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,SRI MARUTHI TRAVELS,A/C Sleeper (2+1),22:30:00,06h 30m,05:00:00,599.0,26 Seats available,3.2
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Morning Star Travels,A/C Sleeper (2+1),21:30:00,08h 15m,05:45:00,690.0,30 Seats available,2.3
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sravani Travels,A/C Seater / Sleeper (2+1),22:25:00,07h 05m,05:30:00,390.0,30 Seats available,2.9
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sai Sri Durga Travels,Non A/C Seater / Sleeper (2+1),22:40:00,07h 50m,06:30:00,3000.0,40 Seats available,2.6
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,AVR Travels,A/C Seater / Sleeper (2+1),23:30:00,06h 45m,06:15:00,2500.0,32 Seats available,2.1
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sai Sri Durga Travels,A/C Sleeper (2+1),23:30:00,07h 00m,06:30:00,3000.0,32 Seats available,3.0
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Sri Krishna Travels,A/C Sleeper (2+1),23:00:00,07h 00m,06:00:00,550.0,22 Seats available,1.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9264,Super Luxury (Non AC Seater 2+2 Push Back),10:30:00,08h 30m,19:00:00,678.0,33 Seats available,3.5
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6039,Super Luxury (Non AC Seater 2+2 Push Back),11:30:00,08h 30m,20:00:00,678.0,30 Seats available,2.8
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5655,Super Luxury (Non AC Seater 2+2 Push Back),16:30:00,09h 40m,02:10:00,710.0,29 Seats available,3.7
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5667,Super Luxury (Non AC Seater 2+2 Push Back),19:45:00,08h 45m,04:30:00,678.0,33 Seats available,3.9
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9147,Super Luxury (Non AC Seater 2+2 Push Back),20:00:00,09h 30m,05:30:00,678.0,33 Seats available,4.0
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6031,Super Luxury (Non AC Seater 2+2 Push Back),20:30:00,09h 10m,05:40:00,710.0,29 Seats available,4.5
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6067,STAR LINER(NON-AC SLEEPER 2+1),21:00:00,08h 40m,05:40:00,920.0,7 Seats available,4.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9235,Super Luxury (Non AC Seater 2+2 Push Back),21:00:00,08h 25m,05:25:00,710.0,33 Seats available,3.1
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6035,INDRA(A.C. Seater),21:30:00,08h 20m,05:50:00,859.0,31 Seats available,4.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5351,Super Luxury (Non AC Seater 2+2 Push Back),21:50:00,07h 50m,05:40:00,678.0,34 Seats available,3.9
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 6033,Super Luxury (Non AC Seater 2+2 Push Back),22:00:00,07h 50m,05:50:00,710.0,34 Seats available,4.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5651,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,09h 25m,07:55:00,710.0,29 Seats available,4.0
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5663,Super Luxury (Non AC Seater 2+2 Push Back),23:15:00,07h 45m,07:00:00,678.0,33 Seats available,3.4
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 9198,Super Luxury (Non AC Seater 2+2 Push Back),23:30:00,07h 50m,07:20:00,678.0,33 Seats available,3.0
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5442,VENNELA (A.C. SLEEPER),23:55:00,06h 30m,06:25:00,1271.0,24 Seats available,3.5
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,APSRTC - 5418,VENNELA (A.C. SLEEPER),23:55:00,07h 10m,07:05:00,1271.0,7 Seats available,3.7
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 1751,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20:00,07h 20m,16:40:00,546.0,31 Seats available,2.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 8266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:45:00,09h 15m,19:00:00,546.0,30 Seats available,3.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 2436,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:55:00,09h 05m,22:00:00,546.0,31 Seats available,3.6
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 9444,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00:00,09h 10m,00:10:00,546.0,31 Seats available,4.0
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 1778,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15:00,08h 55m,00:10:00,546.0,31 Seats available,4.7
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 1749,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:20:00,08h 45m,02:05:00,546.0,31 Seats available,2.4
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 8262,RAJDHANI (A.C. Semi Sleeper),18:00:00,09h 00m,03:00:00,579.0,29 Seats available,3.8
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 6207,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:40:00,10h 20m,05:00:00,546.0,30 Seats available,1.9
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 2015,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15:00,08h 40m,03:55:00,546.0,28 Seats available,3.2
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 9684,Lahari Non A/C Sleeper Cum Seater,20:00:00,09h 10m,05:10:00,546.0,42 Seats available,4.3
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 7650,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00:00,08h 20m,05:20:00,546.0,12 Seats available,4.3
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 1760,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:25:00,07h 25m,04:50:00,546.0,30 Seats available,3.1
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 9686,Lahari Non A/C Sleeper Cum Seater,22:45:00,09h 10m,07:55:00,546.0,43 Seats available,3.8
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,TSRTC - 1963,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20:00,08h 55m,08:15:00,546.0,28 Seats available,3.7
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,KNR TRAVELS,Non A/C Seater / Sleeper (2+1),21:42:00,08h 13m,05:55:00,500.0,28 Seats available,4.6
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),21:35:00,08h 23m,05:58:00,499.0,29 Seats available,4.6
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Sai Karthik Travels,Non A/C Seater / Sleeper (2+1),23:30:00,07h 40m,07:10:00,650.0,31 Seats available,4.6
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,AdAR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:45:00,07h 42m,05:27:00,600.0,33 Seats available,4.3
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Jagan Travels,Non A/C Seater / Sleeper (2+1),21:45:00,07h 53m,05:38:00,608.0,21 Seats available,4.5
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,AR & BCVR Travels,A/C Sleeper (2+1),22:15:00,08h 15m,06:30:00,900.0,23 Seats available,4.5
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,CMR Express,NON A/C Sleeper (2+1),22:05:00,07h 57m,06:02:00,900.0,14 Seats available,4.4
Kadapa to Hyderabad,https://www.redbus.in/bus-tickets/kadapa-to-hyderabad,Zingbus Plus,A/C Sleeper (2+1),22:30:00,08h 55m,07:25:00,803.0,21 Seats available,4.4
